
timestamp,ax,ay,az,roll,pitch,wx,wy,wz,mx,my,mz
1604404798.64168048,0.00390400,-0.01049200,1.02406800,-0.31838894,0.00629481,0.04037250,-0.23619750,-0.03778250,-0.36202865,0.94665303,0.58667056
1604404798.70305300,0.00744200,-0.00524600,1.02565400,-0.02743104,-0.20575199,0.49537250,-0.44619750,-0.17778250,-0.36202865,0.94665303,0.58667056
1604404798.76442623,0.00305000,0.00353800,1.02675200,0.42219524,-0.00106574,-0.20462750,0.21880250,0.06721750,-0.36612102,0.94256065,0.58696288
1604404798.82586980,-0.00024400,-0.01232200,1.02419000,-0.32546338,0.16924394,0.14537250,-0.06119750,-0.66778250,-0.36349021,0.94372990,0.58228588
1604404798.88845587,0.00793000,0.00341600,1.02504400,0.51849371,-0.11813563,0.46037250,-0.06119750,0.38221750,-0.36349021,0.94372990,0.58228588
1604404798.95099783,-0.00085400,-0.00890600,1.02699600,-0.49172990,0.44192239,0.11037250,-0.27119750,-0.21278250,-0.37079801,0.94475300,0.58374744
1604404799.01366973,-0.00292800,-0.00732000,1.02516600,-0.04706461,0.40712293,0.35537250,-0.20119750,0.62721750,-0.37079801,0.94475300,0.58374744
1604404799.07624364,0.01171200,0.00719800,1.02516600,0.61680140,-0.38926977,-0.34462750,0.39380250,0.17221750,-0.36962876,0.94372990,0.58067816
1604404799.13884521,-0.00012200,-0.01610400,1.02541000,-0.69092831,0.44222348,-0.06462750,0.46380250,-0.03778250,-0.36641333,0.94446068,0.58637825
1604404799.20144796,0.00134200,0.00536800,1.02406800,0.64563341,0.37288741,0.28537250,-0.20119750,-0.21278250,-0.36641333,0.94446068,0.58637825
1604404799.26407838,0.00500200,-0.00610000,1.02358000,-0.40777842,0.01273910,-0.02962750,-0.13119750,-0.03778250,-0.36451330,0.94489915,0.58623210
1604404799.32661271,0.00292800,-0.01012600,1.02394600,-0.40412534,0.28447891,0.39037250,-0.16619750,-0.21278250,-0.36904414,0.94270681,0.59047062
1604404799.38923311,0.00158600,0.00622200,1.02382400,0.82985089,0.13522181,-0.44962750,0.42880250,0.20721750,-0.36904414,0.94270681,0.59047062
1604404799.45178413,0.00244000,-0.01342000,1.02345800,-0.57628146,1.82606291,-0.02962750,0.14880250,-0.10778250,-0.37152879,0.94226834,0.59280912
1604404799.51430798,0.00353800,0.00366000,1.02516600,0.37403791,0.02707591,0.00537250,-0.06119750,0.03221750,-0.37152879,0.94226834,0.59280912
1604404799.57686973,0.00622200,-0.00561200,1.02358000,-0.34247508,1.62436227,0.28537250,-0.62119750,-0.24778250,-0.36407483,0.94066063,0.58710903
1604404799.63943458,0.00183000,-0.00805200,1.02309200,-0.08957668,0.12113672,0.28537250,-0.02619750,-0.10778250,-0.36407483,0.94402222,0.58769366
1604404799.70210600,0.00280600,0.00524600,1.02272600,0.27240719,0.06734643,0.14537250,-0.23619750,-0.14278250,-0.36407483,0.94402222,0.58769366
1604404799.76469660,0.00683200,-0.01634800,1.02492200,-0.44710392,-0.16016914,-0.27462750,0.46380250,0.20721750,-0.36246711,0.94723765,0.57702426
1604404799.82724190,0.00402600,0.00378200,1.02516600,0.45506678,1.73262438,0.32037250,-0.20119750,-0.17778250,-0.36246711,0.94723765,0.57702426
1604404799.88989902,0.00073200,-0.00695400,1.02467800,-0.61833079,1.92367034,0.21537250,-0.58619750,-0.24778250,-0.36772873,0.94036831,0.57629348
1604404799.95251393,0.00646600,-0.00768600,1.02626400,0.07470054,-0.13777832,0.14537250,-0.20119750,-0.14278250,-0.36992108,0.94679918,0.58345513
1604404800.01503587,0.00219600,0.00439200,1.02284800,0.49868883,0.10020248,-0.37962750,0.49880250,0.27721750,-0.36992108,0.94679918,0.58345513
1604404800.07759380,0.00195200,-0.01415200,1.02333600,-0.56381356,0.11482128,0.00537250,0.00880250,-0.00278250,-0.36465946,0.94884537,0.58023970
1604404800.14022303,0.00414800,0.00390400,1.02394600,0.43564923,-0.00765359,0.32037250,-0.37619750,-0.17778250,-0.36465946,0.94884537,0.58023970
1604404800.20278955,0.00146400,-0.00744200,1.02370200,-0.30447408,0.14215510,-0.23962750,0.32380250,0.10221750,-0.36407483,0.94066063,0.58272435
1604404800.26539207,0.00341600,-0.00646600,1.02260400,0.19037806,0.03208548,-0.09962750,0.46380250,0.24221750,-0.36743642,0.93992985,0.57570886
1604404800.32792926,0.00366000,0.00146400,1.02382400,0.13618672,0.01923613,0.00537250,0.00880250,-0.28278250,-0.36743642,0.93992985,0.57570886
1604404800.39071369,0.00061000,-0.01232200,1.02358000,-0.50685127,0.18941607,0.14537250,-0.41119750,-0.14278250,-0.36495177,0.94066063,0.58520900
1604404800.45332837,0.00475800,0.00329400,1.02358000,0.43767078,-0.04481458,-0.06462750,0.18380250,0.10221750,-0.36860567,0.94314528,0.58170126
1604404800.51590276,0.00134200,-0.00646600,1.02223800,-0.29655586,0.14909167,0.11037250,-0.41119750,-0.28278250,-0.36860567,0.94314528,0.58170126
1604404800.57849526,0.00207400,-0.00561200,1.02309200,0.02565490,0.10704371,0.21537250,-0.27119750,-0.17778250,-0.36962876,0.94738381,0.58447822
1604404800.64112568,0.00622200,-0.00048800,1.02406800,0.15701117,-0.12257782,0.28537250,-0.62119750,-0.14278250,-0.36962876,0.94738381,0.58447822
1604404800.70370555,0.00195200,-0.01049200,1.02162800,-0.32124374,0.11441396,0.56537250,-0.86619750,-0.35278250,-0.36465946,0.94416837,0.58915522
1604404800.76636457,0.00463600,0.00158600,1.02284800,-1.39971400,-0.03679095,0.18037250,-0.34119750,-0.10778250,-0.36305174,0.94139141,0.58462438
1604404800.82894802,0.00622200,-0.00695400,1.02284800,0.05277642,-0.12655826,-0.30962750,0.53380250,0.10221750,-0.36305174,0.94139141,0.58462438
1604404800.89158010,0.00244000,-0.00475800,1.02211600,0.00120563,0.08800134,0.42537250,-0.65619750,-0.24778250,-0.36422099,0.93832213,0.58433207
1604404800.95417786,0.00475800,-0.00097600,1.02394600,1.96926095,-0.04427885,-0.44962750,0.46380250,0.20721750,-0.36422099,0.93832213,0.58433207
1604404801.01670122,0.00646600,-0.00817400,1.02602000,-0.29321606,0.04640748,0.35537250,-0.37619750,-0.21278250,-0.36480561,0.94314528,0.58126279
1604404801.08188200,0.00061000,0.00024400,1.02992400,0.11630294,0.56293935,0.11037250,-0.20119750,0.24221750,-0.37006723,0.93612979,0.58550132
1604404801.14446592,0.00488000,-0.00817400,1.02577600,-0.00013141,-0.40330146,-0.09962750,-0.44619750,-0.07278250,-0.37006723,0.93612979,0.58550132
1604404801.20714116,0.00231800,-0.00268400,1.03212000,0.13016321,0.31841027,0.14537250,0.25380250,0.10221750,-0.36612102,0.94182987,0.58593978
1604404801.26968312,0.00317200,-0.00512400,1.02138400,-0.13131415,0.01828856,0.04037250,-0.23619750,0.06721750,-0.36334405,0.94329144,0.57892429
1604404801.33221984,0.00719800,-0.00585600,1.02492200,-0.27997538,0.42818819,0.14537250,0.25380250,0.24221750,-0.36334405,0.94329144,0.57892429
1604404801.39483380,0.00146400,-0.00097600,1.01382000,0.36903296,-0.19008517,-0.13462750,-0.37619750,-0.24778250,-0.36188249,0.94139141,0.58696288
1604404801.45740795,0.00317200,-0.00976000,1.02406800,-0.11662249,-0.00165038,0.25037250,-1.11119750,-0.28278250,-0.36188249,0.94139141,0.58696288
1604404801.51995969,0.00610000,-0.00183000,1.02394600,0.15653483,-0.25363076,-0.09962750,0.21880250,0.59221750,-0.37225957,0.94066063,0.58593978
1604404801.58253455,-0.00061000,-0.00573400,1.02358000,0.00524466,-0.00936678,-0.02962750,0.11380250,-0.66778250,-0.36772873,0.94168372,0.58988600
1604404801.64508867,0.00536800,-0.00658800,1.05517800,0.04879526,-0.14906366,-0.02962750,0.04380250,0.69721750,-0.36772873,0.94168372,0.58988600
1604404801.70772362,0.00439200,-0.00207400,1.02528800,0.27242091,0.05341667,-0.13462750,0.18380250,0.94221750,-0.36290558,0.94022216,0.58462438
1604404801.77030849,-0.00012200,-0.00634400,1.02406800,0.17619049,-0.35422673,-0.09962750,0.11380250,-0.03778250,-0.36290558,0.94022216,0.58462438
1604404801.83284855,0.00366000,-0.00231800,1.02309200,0.00651336,0.11450030,0.04037250,-0.09619750,0.59221750,-0.36436714,0.94738381,0.58418591
1604404801.89542842,0.00317200,-0.00378200,1.02455600,0.37581621,-0.47207456,-0.34462750,0.39380250,0.24221750,-0.36948261,0.94942999,0.58637825
1604404801.95801473,0.00134200,-0.00732000,1.02345800,0.11454874,-0.07853623,-0.06462750,0.14880250,-0.03778250,-0.36948261,0.94942999,0.58637825
1604404802.02054310,0.00597800,-0.00317200,1.02406800,0.25874168,-0.36741652,-0.23962750,0.46380250,-0.31778250,-0.36772873,0.94402222,0.58301666
1604404802.08308291,0.00170800,-0.00475800,1.02333600,-0.06327387,0.36748262,-0.06462750,0.11380250,-0.28278250,-0.36772873,0.94504531,0.58696288
1604404802.14562154,0.00390400,-0.00427000,1.02492200,0.10944401,-0.21775828,0.25037250,-0.23619750,0.10221750,-0.36582871,0.94504531,0.58696288
1604404802.20810461,0.00402600,-0.00402600,1.02589800,0.00556018,-0.18701815,-0.20462750,0.14880250,0.17221750,-0.36641333,0.94592224,0.58608594
1604404802.27071881,0.00268400,-0.00524600,1.02406800,-0.14300239,0.25764597,0.28537250,-0.62119750,-0.10778250,-0.36641333,0.94592224,0.58608594
1604404802.33327031,0.00378200,-0.00524600,1.02358000,0.07378703,-0.11895427,-0.20462750,0.21880250,0.06721750,-0.36100555,0.94636071,0.58769366
1604404802.39585638,0.00451400,-0.00414800,1.02443400,-0.25684609,0.17609921,0.00537250,0.11380250,-0.14278250,-0.36363636,0.94431453,0.58667056
1604404802.45842552,0.00219600,-0.00402600,1.02419000,0.03401698,1.84498451,0.18037250,-0.06119750,-0.03778250,-0.36363636,0.94431453,0.58667056
1604404802.52097750,0.00378200,-0.00378200,1.02370200,0.16963022,0.01105948,-0.27462750,0.28880250,0.27721750,-0.36436714,0.94372990,0.57965507
1604404802.58361387,0.00390400,-0.00622200,1.02431200,-0.10700072,0.00680202,0.39037250,-0.44619750,-0.17778250,-0.36436714,0.94372990,0.57965507
1604404802.64618087,0.00256200,-0.00292800,1.02382400,-0.06374651,0.07950042,-0.13462750,0.39380250,0.03221750,-0.36012862,0.94752996,0.58287051
1604404802.70872164,0.00475800,-0.00439200,1.02431200,0.17052943,-0.04128376,0.14537250,-0.16619750,-0.21278250,-0.36612102,0.94533762,0.58769366
1604404802.77121353,0.00305000,-0.00341600,1.02333600,-0.14192885,1.79281699,0.35537250,-0.44619750,-0.17778250,-0.36612102,0.94533762,0.58769366
1604404802.83376026,0.00085400,-0.00378200,1.02284800,0.14213174,0.17557414,-0.20462750,0.42880250,0.24221750,-0.36188249,0.94285297,0.58403975
1604404802.89644051,0.00488000,-0.00427000,1.02467800,0.07428195,1.69974392,0.21537250,-0.16619750,-0.07278250,-0.36188249,0.94285297,0.58403975
1604404802.95903349,0.00268400,-0.00500200,1.02431200,0.26561379,0.07454627,-0.16962750,0.25380250,0.10221750,-0.36670564,0.94387606,0.58783981
1604404803.02150321,0.00366000,-0.00463600,1.02516600,0.17679435,0.01862663,0.07537250,-0.27119750,-0.07278250,-0.36509792,0.94314528,0.58316282
1604404803.08399153,0.00390400,-0.00451400,1.02443400,-0.13485673,0.00639181,0.00537250,0.11380250,0.03221750,-0.36509792,0.94314528,0.58316282
1604404803.14652777,0.00305000,-0.00488000,1.02443400,-0.00826331,0.05242212,0.18037250,-0.02619750,-0.10778250,-0.36305174,0.94329144,0.58667056
1604404803.20908189,0.00329400,-0.00524600,1.02321400,-0.02622282,0.04034915,0.18037250,-0.23619750,0.13721750,-0.37050570,0.94562993,0.58301666
1604404803.27156663,0.00451400,-0.00341600,1.02175000,0.07533262,-0.02784840,0.04037250,-0.06119750,-0.07278250,-0.37050570,0.94562993,0.58301666
1604404803.33410454,0.00244000,-0.00451400,1.02345800,0.01136531,0.08616362,-0.58962750,0.91880250,0.34721750,-0.36626717,0.94387606,0.59178603
1604404803.39667869,0.00439200,-0.00378200,1.02455600,0.05320712,-0.02307110,0.32037250,-0.48119750,-0.14278250,-0.36626717,0.94387606,0.59178603
1604404803.45937729,0.00292800,-0.00427000,1.02382400,0.02713923,0.06006975,-0.16962750,0.07880250,-0.21278250,-0.36202865,0.94840690,0.58608594
1604404803.52192879,0.00256200,-0.00549000,1.02297000,-0.04282945,0.07965527,0.07537250,0.00880250,-0.24778250,-0.36246711,0.94519146,0.59237065
1604404803.58444810,0.00353800,-0.00451400,1.02382400,0.01118303,0.02417646,-0.41462750,0.91880250,0.31221750,-0.36246711,0.94519146,0.59237065
1604404803.64701295,0.00317200,-0.00414800,1.02589800,0.03334522,0.04597797,0.18037250,-0.13119750,-0.14278250,-0.36889798,0.94446068,0.58769366
